376.0,7.3
375.0,8.7
374.0,7.6
373.0,7.3
372.0,7.0
371.0,7.6
370.0,8.9
369.0,8.1
368.0,7.7
367.0,8.0
366.0,6.3
365.0,8.0
364.0,8.6
363.0,8.1
362.0,7.3
361.0,8.2
360.0,8.1
359.0,7.1
358.0,6.8
357.0,7.4
356.0,7.7
355.0,7.7
354.0,8.6
353.0,7.5
352.0,7.5
351.0,7.6
350.0,7.9
349.0,8.8
348.0,8.9
347.0,8.8
346.0,7.0
345.0,7.2
344.0,7.0
343.0,8.1
342.0,8.6
341.0,6.7
340.0,8.1
339.0,6.8
338.0,8.0
337.0,8.8
336.0,8.9
335.0,8.1
334.0,6.9
333.0,7.6
332.0,7.3
331.0,8.0
330.0,7.4
329.0,6.9
328.0,8.1
327.0,7.8
326.0,7.7
325.0,7.7
324.0,8.6
323.0,7.1
322.0,7.2
321.0,6.7
320.0,7.4
319.0,8.9
318.0,7.0
317.0,7.5
316.0,6.8
315.0,7.3
314.0,8.8
313.0,7.7
312.0,8.0
311.0,7.5
310.0,8.5
309.0,7.7
308.0,6.3
307.0,8.3
306.0,7.1
305.0,7.2
304.0,7.8
303.0,7.7
302.0,7.4
301.0,7.4
300.0,8.2
299.0,6.7
298.0,7.5
297.0,7.9
296.0,8.0
295.0,7.2
294.0,7.5
293.0,6.9
292.0,7.0
291.0,8.9
290.0,7.2
289.0,8.4
288.0,7.2
287.0,7.7
286.0,8.2
285.0,6.6
284.0,6.9
283.0,7.4
282.0,7.5
281.0,6.8
280.0,7.1
279.0,8.1
278.0,9.0
277.0,6.8
276.0,7.1
275.0,7.1
274.0,6.8
273.0,7.5
272.0,8.1
271.0,7.9
270.0,7.8
269.0,7.0
268.0,7.4
267.0,7.8
266.0,7.4
265.0,8.2
264.0,7.3
263.0,8.2
262.0,7.1
261.0,6.8
260.0,7.6
259.0,7.6
258.0,6.7
257.0,7.6
256.0,7.6
255.0,7.4
254.0,7.0
253.0,8.1
252.0,7.1
251.0,7.2
250.0,8.1
249.0,6.8
248.0,7.4
247.0,7.3
246.0,8.4
245.0,7.8
244.0,7.1
243.0,6.9
242.0,6.6
241.0,6.6
240.0,7.9
239.0,7.9
238.0,5.9
237.0,6.7
236.0,7.5
235.0,6.8
234.0,6.9
233.0,6.5
232.0,7.4
231.0,8.2
230.0,7.3
229.0,6.9
228.0,7.5
227.0,7.7
226.0,7.2
225.0,6.5
224.0,8.4
223.0,6.5
222.0,7.3
221.0,6.4
220.0,7.7
219.0,7.0
218.0,6.9
217.0,5.8
216.0,7.9
215.0,7.0
214.0,7.4
213.0,7.1
212.0,6.5
211.0,6.5
210.0,6.5
209.0,7.1
208.0,7.4
207.0,7.8
206.0,7.0
205.0,7.8
204.0,6.8
203.0,7.2
202.0,7.8
201.0,7.4
200.0,7.0
199.0,6.7
198.0,6.5
197.0,7.2
196.0,6.8
195.0,7.4
194.0,7.0
193.0,7.2
192.0,7.5
191.0,6.3
190.0,7.5
189.0,6.7
188.0,6.0
187.0,6.2
186.0,6.3
185.0,6.7
184.0,6.7
183.0,8.4
182.0,7.7
181.0,7.3
180.0,6.5
179.0,6.6
178.0,6.8
177.0,6.1
176.0,6.5
175.0,6.6
174.0,7.4
173.0,6.9
172.0,6.2
171.0,7.2
170.0,6.0
169.0,6.4
168.0,6.5
167.0,7.8
166.0,7.1
165.0,6.8
164.0,6.5
163.0,7.3
162.0,7.6
161.0,6.1
160.0,8.0
159.0,6.1
158.0,5.9
157.0,7.2
156.0,6.3
155.0,6.5
154.0,5.3
153.0,6.9
152.0,6.1
151.0,7.6
150.0,5.6
149.0,5.9
148.0,6.0
147.0,6.5
146.0,6.6
145.0,6.4
144.0,6.7
143.0,6.0
142.0,6.4
141.0,6.5
140.0,5.5
139.0,6.6
138.0,7.1
137.0,6.6
136.0,7.0
135.0,6.2
134.0,6.0
133.0,5.8
132.0,6.3
131.0,6.7
130.0,6.8
129.0,5.8
128.0,6.2
127.0,6.0
126.0,7.1
125.0,5.0
124.0,5.4
123.0,5.8
122.0,5.0
121.0,6.5
120.0,6.5
119.0,7.3
118.0,7.2
117.0,6.3
116.0,6.7
115.0,5.6
114.0,6.6
113.0,6.4
112.0,5.4
111.0,6.2
110.0,6.3
109.0,7.1
108.0,5.7
107.0,5.3
106.0,5.8
105.0,6.8
104.0,6.0
103.0,5.4
102.0,6.3
101.0,5.3
100.0,6.0
99.0,5.9
98.0,5.6
97.0,5.5
96.0,6.2
95.0,6.2
94.0,5.4
93.0,5.6
92.0,5.7
91.0,5.7
90.0,6.0
89.0,5.0
88.0,4.9
87.0,5.0
86.0,5.2
85.0,5.4
84.0,5.1
83.0,5.0
82.0,5.6
81.0,5.8
80.0,7.3
79.0,5.0
78.0,5.1
77.0,5.7
76.0,5.1
75.0,5.1
74.0,6.0
73.0,4.9
72.0,6.1
71.0,4.9
70.0,5.4
69.0,5.2
68.0,6.2
67.0,5.6
66.0,4.9
65.0,5.0
64.0,5.2
63.0,4.8
62.0,5.6
61.0,5.6
60.0,5.3
59.0,5.3
58.0,4.2
57.0,5.3
56.0,4.6
55.0,4.5
54.0,5.2
53.0,6.0
52.0,4.1
51.0,5.2
50.0,3.9
49.0,5.2
48.0,5.6
47.0,4.9
46.0,5.5
45.0,4.7
44.0,4.5
43.0,4.3
42.0,4.4
41.0,4.0
40.0,4.9
39.0,4.2
38.0,4.8
37.0,5.4
36.0,4.1
35.0,4.7
34.0,4.8
33.0,4.5
32.0,4.9
31.0,4.3
30.0,3.4
29.0,4.3
28.0,4.1
27.0,4.0
26.0,3.4
25.0,3.6
24.0,4.2
23.0,2.6
22.0,4.3
21.0,3.8
20.0,2.9
19.0,2.7
18.0,3.4
17.0,4.4
16.0,2.6
15.0,3.0
14.0,3.5
13.0,2.6
12.0,4.1
11.0,2.8
10.0,2.1
